[2024-05-23T22:37:43.065] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:07:43.065Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:37:43.161] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:07:43.161Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:37:45.418] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:07:45.418Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:37:45.465] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:07:45.465Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"All"},"InvoiceType":"","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:38:37.960] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:08:37.960Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:38:41.203] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:08:41.203Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:38:41.319] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:08:41.319Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:38:42.922] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:08:42.921Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:32.938] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:32.938Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:33.045] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:33.045Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:34.909] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:34.909Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:34.911] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:34.911Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"All"},"InvoiceType":"","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:35.999] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:35.999Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:40:53.619] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:10:53.619Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:41:12.745] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:11:12.745Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:41:12.840] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:11:12.840Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:41:16.137] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:11:16.137Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:13.192] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:13.192Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:13.305] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:13.305Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:14.834] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:14.834Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:45.785] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:45.785Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:45.891] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:45.891Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:43:48.036] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:13:48.036Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:44:23.888] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:14:23.888Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:44:23.995] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:14:23.995Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:44:25.928] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:14:25.928Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:45:16.052] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:15:16.052Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:45:18.438] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:15:18.438Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:45:18.528] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:15:18.528Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:45:20.227] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:15:20.227Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:46:18.243] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:16:18.243Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:46:22.414] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:16:22.414Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:46:22.509] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:16:22.509Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:46:24.542] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:16:24.542Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:48:40.969] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:18:40.969Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:48:41.078] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:18:41.078Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:01.689] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:01.689Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:01.691] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:01.691Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:02.343] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:02.342Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/IndustrySimpleListMobile","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:02.548] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:02.548Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:03.996] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:03.996Z","Ip":"::ffff:127.0.0.1","Request_Url":"/BusinessAndBranchManagement/MyBusinessListMobile?Customer=65af7dc88a5e9c37f099ab21&CustomerCategory=Seller","Request_Body":{},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:03.997] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:03.997Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:12.900] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:12.900Z","Ip":"::1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerCategory":"Seller","CustomerId":"65af7dc88a5e9c37f099ab21","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"PostmanRuntime/7.38.0","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:13.850] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:13.850Z","Ip":"::1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerCategory":"Seller","CustomerId":"65af7dc88a5e9c37f099ab21","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"PostmanRuntime/7.38.0","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:19.603] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:19.603Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Accept","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:20.818] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:20.818Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:27.204] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:27.204Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"All"},"InvoiceType":"Disputed","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:29.457] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:29.457Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"All"},"InvoiceType":"Accept","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:31.938] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:31.938Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"All"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:49:41.027] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:19:41.027Z","Ip":"::ffff:127.0.0.1","Request_Url":"/HundiScoreManagement/CustomerDashBoard","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller"},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
[2024-05-23T22:55:49.096] [INFO] Info - {"From":"APP","Date":"2024-05-23T17:25:49.096Z","Ip":"::ffff:127.0.0.1","Request_Url":"/InvoiceManagement/CompleteInvoiceList","Request_Body":{"CustomerId":"65af7dc88a5e9c37f099ab21","CustomerCategory":"Seller","FilterQuery":{"Business":"","Buyer":"","BuyerBusiness":"","CustomDateRange":{"From":"","To":""},"DateRange":"","SearchKey":"","Seller":"","StatusType":"OverDue"},"InvoiceType":"Pending","PageNumber":1},"If_Get":{},"Device_Info":{"ua":"Dart/3.3 (dart:io)","browser":{},"engine":{},"os":{},"device":{},"cpu":{}}}
